Range (m),Velocity (m/s),Detected,Estimated Range (m),Error Range (m),Estimated Velocity (m/s),Error Velocity (m),False Positives
26.2001966566652,-31,1,74.9222118086884,0.119152747310544,-15.8760149182521,0.0629944834834717,1
27.2335627661094,-31,1,75.4441401070938,0.0649813227328089,-15.8715014274774,0.0579922306271463,1
28.2669288755536,-31,1,76.0046661830009,0.188008374307131,-15.8695526027899,0.137378217761626,1
29.3002949849979,-31,1,76.3038988133272,0.18687592130015,-15.8799705698162,0.0540606888397335,1
109.666592656094,14,1,74.5622745021875,0.0186456764841125,-29.9386602909591,0.00928723270700971,1
109.199911187312,14,1,59.9335278400839,0.0541226425201131,15.4445208290894,0.110958938495063,1
108.733229718531,14,1,59.4762598073585,0.149251287696998,15.4419029216438,0.00289076065044469,1
108.26654824975,14,1,59.0219645625068,0.078185536059749,15.4488848368775,0.000277472006217749,1
107.799866780969,14,1,164.649631954788,0.0153170179066962,22.8374418726563,0.000416723995000368,1
94,0,1,65.4015617724017,0.119686612139034,14.9495578359267,0.175768132905608,1
94,0,1,65.074494270086,0.130110353577678,14.9424405830005,0.175768132905618,1
94,0,1,64.616248643736,0.0910278167092713,14.9487356919419,0.175768132905608,1
94,0,1,64.1671516666742,0.101020870200998,14.9589868349532,0.175768132905608,1
94,0,1,63.4001286056293,0.106002282648817,14.9370663246314,0.175768132905618,1
68.1666719531362,-1,1,68.1069244202698,0.0597475328663677,-1.00995352799579,0.00995352799579385,1
68.2000063437634,-1,1,68.2941299367029,0.0941235929394679,-1.01604269904681,0.0160426990468123,1
68.2333407343906,-1,1,68.2701590167852,0.0368182823945915,-1.01491613665508,0.0149161366550783,1
68.2666751250179,-1,1,128.584247058016,0.0232078258901538,1.67256405139222,0.0121637198159845,1
68.3000095156451,-1,1,68.1977821903563,0.102227325288737,-1.00276599771037,0.00276599771036623,1
15.5001427346764,-27,1,89.9784492689443,0.103690135003685,8.94584472182483,0.0380096340067233,1
16.4001712816117,-27,1,89.7658698866288,0.0993148731384181,8.93267564565964,0.179538269745308,1
17.3001998285469,-27,1,89.464140526198,0.218628641053527,8.9442383132343,0.0415951035572419,1
18.2002283754822,-27,1,89.1268817998528,0.125668340893611,8.95381559865743,0.0341535020850294,1
19.1002569224175,-27,1,88.7020942691214,0.0193160912916213,8.9316381198123,0.0311682819739652,1
133.500047578225,-9,1,51.4274595013579,0.013595374012823,21.0317882044135,0.00435471570818002,1
133.800057093871,-9,1,50.9362086004921,0.0283005037627504,21.0417287821048,0.0152398940010432,1
134.100066609516,-9,1,50.1740077817985,0.0673880599261167,21.0412695009686,0.0159850765012433,1
134.400076125161,-9,1,160.176042899875,0.0593274868259073,14.4146898102491,0.0595921722692268,1
134.700085640806,-9,1,48.6688147766927,0.189850234932095,21.0317030899722,0.00445779598308071,1
75.3333756250893,-8,1,75.4167079992688,0.0833323741794914,-7.99870404360909,0.00129595639090674,1
75.6000507501072,-8,1,116.708345806712,0.150947736307828,25.7091805292057,0.0024579735631729,1
75.866725875125,-8,1,75.9360158316246,0.0692899564996168,-7.94120061609039,0.0587993839096139,1
76.1334010001429,-8,1,76.0509316179501,0.0824693821927838,-8.00954061496261,0.0095406149626065,1
76.4000761251607,-8,1,76.3756827747422,0.0243933504185065,-7.99417484014593,0.00582515985406662,1
125.166798828404,-25,1,171.338374019018,0.0824891904723302,-28.4243862984916,0.0270362318940549,1
126.000158594085,-25,1,153.830156145433,0.119250802830749,-32.3391225387215,0.0380563880389175,1
126.833518359766,-25,1,66.1752092609365,0.153752557701125,19.6991911959405,0.0439370937719232,1
127.666878125446,-25,1,65.5678001182682,0.19362037596801,19.6934053627091,0.0811433560260468,1
128.500237891127,-25,1,64.7475013636297,0.0233428272728418,19.6866469684616,0.131843489823094,1
131.166767109587,-19,1,131.246337853508,0.0795707439206694,-18.9739689197667,0.0260310802332988,1
131.800120531504,-19,1,131.756927916877,0.0431926146273724,-18.9492487493785,0.0507512506215235,1
132.433473953422,-19,1,132.540107772825,0.106633819402987,-18.981073680699,0.018926319301027,1
133.066827375339,-19,1,133.034363891132,0.032463484207824,-18.9652505964438,0.034749403556237,1
133.700180797257,-19,1,168.207814947496,0.141618009629155,12.5976989342925,0.0144970831129108,1
16.9998414059151,30,1,140.70842344524,0.143350558486361,-35.8889500849544,0.200651707259155,1
15.9998096870982,30,1,15.8562902161738,0.143519470924314,29.8069340379106,0.193065962089381,1
14.9997779682812,30,1,74.7580322256433,0.154448357526215,34.4701109609852,0.158522347214909,1
13.9997462494642,30,1,13.848979547889,0.150766701575167,29.7973137798385,0.202686220161546,1
12.9997145306472,30,1,12.8513639063648,0.148350624282459,29.8112643455368,0.188735654463226,1
10.1665450778683,23,1,10.0961659026944,0.0703791751738692,22.9096661136945,0.0903338863055012,1
9.39985409344192,23,1,9.24611792402463,0.153736169417289,22.8928161610353,0.107183838964666,1
8.63316310901557,23,1,8.5374004177154,0.0957626913001697,22.9464057601139,0.0535942398860882,1
7.86647212458923,23,1,7.82198854349046,0.0444835810987714,22.9317163987806,0.0682836012194237,1
7.09978114016288,23,1,6.94695933075726,0.152821809405619,22.944793671045,0.0552063289549842,1
83.0001585940849,-30,1,211.989566757888,0.139441541222283,38.2972748023467,0.0700547164671761,1
84.0001903129019,-30,1,59.0684909933597,0.151080265150412,16.8243928860778,0.0705758924779225,1
85.0002220317188,-30,1,58.4572280613914,0.163153836883595,16.8318740085949,0.0664491732124759,1
86.0002537505358,-30,1,58.0082813304362,0.135566230672623,16.8315704579534,0.0692110624637863,1
87.0002854693528,-30,1,194.627983149502,0.150212474176925,15.8974983750886,0.0599257322088214,1
124.333375625089,-8,1,84.8268564909061,0.0545541904440654,-6.00569456979153,0.0122295173885938,1
124.600050750107,-8,1,91.0308905725495,0.0678676926312392,23.2204209995695,0.00795671710462287,1
124.866725875125,-8,1,110.730829508221,0.150783129669961,11.286990891541,0.0211998066753107,1
125.133401000143,-8,1,85.5941632804987,0.132795261509656,-6.00519477650514,0.0385241980979414,1
125.400076125161,-8,1,85.4980273413011,0.0929772364913362,-6.00453837208686,0.00175426190635619,1
39.1665450778683,23,1,39.0970298748484,0.0695152030198187,22.9566044374021,0.043395562597933,1
38.3998540934419,23,1,120.778176698734,0.103588641023663,14.4948743373848,0.190439112888154,1
37.6331631090156,23,1,37.4999344573316,0.133228651683929,22.9495683386501,0.0504316613498652,1
36.8664721245892,23,1,36.8134041635679,0.0530679610213483,22.9345056561172,0.065494343882829,1
36.0997811401629,23,1,35.9591884418269,0.140592698335972,22.8600302250822,0.139969774917798,1
28.9998096870982,36,1,202.153818136353,0.19509606932936,-29.3923013130509,0.22542328462746,1
27.7997716245178,36,1,27.6362301367879,0.163541487729901,35.915335321536,0.0846646784640015,1
26.5997335619374,36,1,26.4860672313996,0.113666330537789,35.8612621737906,0.138737826209365,1
25.3996954993571,36,1,25.2229942163067,0.176701283050352,35.8779382288956,0.122061771104384,1
24.1996574367767,36,1,24.0677538946731,0.131903542103533,35.8570753053694,0.142924694630558,1
47.9999048435491,18,1,99.4142558839294,0.0394312266642345,-19.6276604975199,0.0369533650833063,1
47.3998858122589,18,1,47.3861048617694,0.0137809504894761,17.8978860732112,0.10211392678881,1
46.7998667809687,18,1,26.5961413577826,0.131357990156445,42.8670805989805,0.113916528335889,1
46.1998477496785,18,1,46.0614935266982,0.138354222980368,17.9596168561064,0.040383143893628,1
45.5998287183883,18,1,45.5223644817865,0.0774642366018199,17.9626849698201,0.0373150301798653,1
100.333185312187,28,1,100.195225702812,0.137959609375201,27.9101168162333,0.0898831837666982,1
99.3998223746249,28,1,161.866463510915,0.088430861733741,3.51970315215366,0.123484895003454,1
98.4664594370624,28,1,15.8528403262672,0.16161098318976,-34.3392008477536,0.0381999428801123,1
97.5330964994999,28,1,97.4373756233415,0.0957208761584809,27.78173739602,0.218262603980001,1
96.5997335619374,28,1,96.4807951260946,0.118938435842807,27.9417491073922,0.0582508926078411,1
85.8333280468638,1,1,85.7988460499754,0.0344819968884593,1.00954460111247,0.0095446011124718,1
85.7999936562366,1,1,85.8249246669753,0.0249310107386549,1.00716882474666,0.00716882474665792,1
85.7666592656094,1,1,157.828676039261,0.0888973471764416,33.0172526335253,0.0137681067502318,1
85.7333248749821,1,1,85.6582522088022,0.0750726661799064,1.01125859357982,0.0112585935798242,1
85.6999904843549,1,1,85.6407122620094,0.0592782223454691,1.0130576540558,0.0130576540557978,1
94.6664974996428,32,1,94.4301709473837,0.236326552259072,31.8589019680938,0.141098031906218,1
93.5997969995714,32,1,93.4779689271826,0.121828072388766,31.9637287000489,0.0362712999511281,1
92.5330964994999,32,1,92.3897405302282,0.143355969271767,31.7950827082548,0.204917291745161,1
91.4663959994285,32,1,174.737094595124,0.13525508161824,-27.0583212328563,0.0393148385999673,1
90.3996954993571,32,1,90.2680780844955,0.131617414861509,31.770995736293,0.229004263707026,1
5.33331218745535,4,1,5.25494194037191,0.0783702470834369,3.96202568643732,0.0379743135626796,1
5.19997462494642,4,1,5.1203697630232,0.0796048619232241,3.96380479406511,0.0361952059348947,1
5.06663706243749,4,1,169.80487603824,0.0995267138196763,-27.8383829213413,0.033877381284857,1
4.93329949992856,4,1,4.87710012155862,0.0561993783699428,3.93731759930041,0.0626824006995941,1
4.79996193741963,4,1,4.85000392022235,0.050041982802715,3.96230532735884,0.0376946726411633,1
96.8333280468638,1,1,63.4156402635673,0.0505108992488061,-20.8524532307118,0.0142676866398259,1
96.7999936562366,1,1,96.8006849605132,0.000691304276585925,1.01162382679607,0.0116238267960709,1
96.7666592656094,1,1,96.8271599275196,0.0605006619102255,1.01116067632818,0.0111606763281848,1
96.7333248749821,1,1,96.6260075118832,0.107317363098986,1.01514748885348,0.0151474888534788,1
96.6999904843549,1,1,96.6139608102223,0.0860296741325897,1.01615366090488,0.0161536609048791,1
71.6666243749107,8,1,71.6994875446085,0.0328631696978334,8.00198659185651,0.00198659185650918,1
71.3999492498928,8,1,71.3715740569465,0.0283751929463136,8.00610705347218,0.00610705347218321,1
71.133274124875,8,1,93.3927413230897,0.046218823768271,9.78557255045627,0.0069405723934306,1
70.8665989998571,8,1,70.7890984514114,0.0775005484457267,8.00103229248877,0.00103229248876779,1
70.5999238748393,8,1,114.732973362151,0.129869219414132,43.3808641114911,0.00246567556325417,1
32.8334866409487,-29,1,95.9596721569618,0.134862012556312,20.0056317751659,0.210015590256788,1
33.8001839691384,-29,1,95.1943426571219,0.0764549727027415,20.0029752409773,0.0909476005357313,1
34.7668812973282,-29,1,94.6001123087512,0.121545695268992,20.0162320184177,0.0690729763519258,1
35.7335786255179,-29,1,190.548553051265,0.162493314093545,27.6834797873283,0.0607466004217017,1
36.7002759537077,-29,1,93.0377064315942,0.154500124194406,19.9931000216421,0.180406247472693,1
87.8333914844978,-11,1,75.588313011717,0.038774776667637,11.9505920327954,0.0444462857890091,1
88.2000697813973,-11,1,82.4083469902122,0.0504046361196373,18.5738697963688,0.0319041784973315,1
88.5667480782969,-11,1,74.8978854193167,0.0524860456716851,11.9549344738425,0.131076668268191,1
88.9334263751965,-11,1,132.534820860039,0.0216450563630701,13.6913631097166,0.0232575328847506,1
89.300104672096,-11,1,73.9318646201286,0.143950480701037,11.9475555376194,0.0363887313638376,1
116.499888984141,21,1,20.936840861241,0.0366202503928719,25.3494745298177,0.157274223578195,1
115.799866780969,21,1,115.828146968511,0.0282801875426628,20.9316058673224,0.0683941326775539,1
115.099844577797,21,1,115.042951102123,0.0568934756739452,20.8914393539301,0.108560646069936,1
114.399822374625,21,1,51.5672590237444,0.0499654360286712,41.7446794960545,0.0280267761854738,1
113.699800171453,21,1,113.645336344323,0.0544638271304621,21.001622936645,0.00162293664500623,1
75.1667671095871,-19,1,81.3961388627613,0.138887341984059,-2.08290485260165,0.0249998794791324,1
75.8001205315045,-19,1,81.6125949956358,0.0162072084232108,-2.07191500897563,0.042901116304666,1
76.4334739534219,-19,1,81.5936310646452,0.173043876161017,-2.0677051437657,0.0215923860681855,1
77.0668273753393,-19,1,189.026552941452,0.0407884715665574,32.0012237195082,0.0190157073225414,1
77.7001807972567,-19,1,81.6519934428782,0.197364895952376,-2.08398770683754,0.0526653124323353,1
108.000095156451,-18,1,151.999803348052,0.136150409356787,-21.3832020428774,0.0399576629098526,1
108.600114187741,-18,1,72.1941342749943,0.0927413266774266,10.5809473827186,0.0293567118280293,1
109.200133219031,-18,1,71.9020769317728,0.031821737042705,10.5798454287101,0.0401053927346062,1
109.800152250321,-18,1,116.637528031505,0.00293506933533649,16.2191025075712,0.0975540495461367,1
110.400171281612,-18,1,71.1293375277035,0.164316159666171,10.5628221236381,0.134740324086572,1
127.166481640234,35,1,79.7589141267044,0.166402682544614,34.4727390741851,0.0849856707783587,1
125.999777968281,35,1,125.882579919715,0.117198048566124,34.9071192188559,0.0928807811440819,1
124.833074296328,35,1,124.710838810953,0.122235485375342,34.7678591908491,0.232140809150948,1
123.666370624375,35,1,211.185397022732,0.15833990103728,36.1648854318345,0.257264984833668,1
122.499666952422,35,1,89.0347911583145,0.205448658501069,10.8513938591531,0.104719724978835,1
62.8334232033148,-17,1,34.4972460811864,0.0114973704214307,37.6279099388005,0.0639335906715708,1
63.4001078439777,-17,1,169.385316783313,0.00116301262804797,29.8792254195665,0.0804898039080513,1
63.9667924846407,-17,1,64.1876790452392,0.0235623056786807,23.821907528617,0.0984950581128743,1
64.5334771253036,-17,1,63.4252081435508,0.00112198170160127,23.823078712267,0.040602100100859,1
65.1001617659666,-17,1,62.3453680982225,0.00943917918678494,23.8136344906439,0.0541225293512078,1
53.4998255465066,33,1,53.3329397004694,0.166885846037232,32.9495660238379,0.0504339761620969,1
52.399790655808,33,1,52.2439562152584,0.155834440549562,32.7924107326821,0.207589267317921,1
51.2997557651093,33,1,51.16886518056,0.130890584549334,32.8002953348802,0.199704665119775,1
50.1997208744106,33,1,50.0772629884501,0.1224578859605,32.9565286791397,0.0434713208602631,1
49.099685983712,33,1,48.8728288483348,0.226857135377145,32.956223332551,0.0437766674490234,1
41.6665292184598,26,1,41.4816569796518,0.184872238807948,25.8966813401342,0.103318659865835,1
40.7998350621517,26,1,40.6319669181334,0.167868144018364,25.9319218610929,0.0680781389070688,1
39.9331409058437,26,1,39.7840046214535,0.149136284390188,25.95057940698,0.0494205930200167,1
39.0664467495357,26,1,193.104355701763,0.131999339715811,-6.54326698516055,0.0409633047528288,1
38.1997525932276,26,1,38.0854621786298,0.114290414597775,25.9692303409725,0.0307696590274524,1
24.166830547221,-31,1,132.328499920409,0.176497532613084,3.54203865697515,0.0525700990279638,1
25.2001966566652,-31,1,172.387568054919,0.103732423803908,11.1688983825811,0.0551757816324212,1
26.2335627661094,-31,1,66.4483555512549,0.0835907654969823,-5.59518236138937,0.118103407237239,1
27.2669288755536,-31,1,66.7359587351031,0.179671959090335,-5.59748765000908,0.18355885244485,1
28.3002949849979,-31,1,66.6526734651834,0.176132117067056,-5.59349715282384,0.0662571207692508,1
5.16664023431919,5,1,5.12814876637154,0.03849146794765,4.97724222730039,0.0227577726996078,1
4.99996828118303,5,1,4.98422975413391,0.0157385270491126,4.97568672096095,0.0243132790390463,1
4.83329632804686,5,1,4.88045178161967,0.047155453572806,4.97638410829059,0.023615891709408,1
4.6666243749107,5,1,4.70650465756244,0.0398802826517377,4.9585232689591,0.0414767310409028,1
4.49995242177454,5,1,4.38842583072059,0.111526591053945,4.97342817563066,0.0265718243693405,1
137.333217031004,22,1,137.180417945425,0.152799085579858,21.7986887298859,0.201311270114136,1
136.599860437205,22,1,144.354572107088,0.189905231647913,9.51340148545758,0.0257185328768976,1
135.866503843406,22,1,135.742203028297,0.124300815108825,21.9649056849035,0.0350943150964582,1
135.133147249607,22,1,135.054316694217,0.0788305553905104,22.004886189926,0.00488618992599754,1
134.399790655808,22,1,210.249468481937,0.0851602263958284,12.5241499810671,0.0429741754299506,1
117.333248749821,16,1,100.236184045362,0.149145073401755,-31.216468025387,0.112028252409825,1
116.799898499786,16,1,58.6456612329706,0.0265059815419022,24.5487699640314,0.0756951106483168,1
116.26654824975,16,1,57.7597752636976,0.0644080530772158,24.5507961622806,0.0236486928459883,1
115.733197999714,16,1,56.9919801592638,0.113003414292564,24.551496700449,0.0512573237535605,1
115.199847749679,16,1,55.9313459829663,0.0360108156924923,24.542994602596,0.14026662986551,1
15.5001427346764,-27,1,60.6905529510787,0.103553777793234,0.861147701016748,0.038198007855776,1
16.4001712816117,-27,1,60.787981825253,0.0991023325584734,0.897839698661993,0.179511387773324,1
17.3001998285469,-27,1,60.7618701171962,0.218740335333315,0.897694472219651,0.0413522060319629,1
18.2002283754822,-27,1,60.7374716699436,0.125795271738042,0.895284731997718,0.0342485350765642,1
19.1002569224175,-27,1,60.4703587868898,0.0193852669415371,0.91663011178069,0.0309231557760157,1
91.4998572653236,27,1,91.2680374599712,0.231819805352458,26.9473386542026,0.0526613457973895,1
90.5998287183883,27,1,90.4833681184931,0.11646059989522,26.9639729664133,0.0360270335866524,1
89.6998001714531,27,1,188.031705077495,0.0184628031024801,-38.6931843811236,0.0253806391323153,1
88.7997716245178,27,1,88.6584495493302,0.141322075187617,26.7922071517517,0.207792848248321,1
87.8997430775825,27,1,87.7567916609637,0.142951416618786,26.9605585468421,0.0394414531578846,1
144.166703671953,-7,1,144.246556840695,0.0798531687415789,-6.99757389697149,0.0024261030285091,1
144.400044406344,-7,1,144.518327492632,0.118283086288471,-6.9609047512324,0.0390952487676026,1
144.633385140734,-7,1,144.617517645019,0.0158674957157245,-7.01430821038553,0.0143082103855301,1
144.866725875125,-7,1,183.054656514718,0.0984417701060636,-32.4246502829122,0.00552647229320069,1
145.100066609516,-7,1,144.98625720346,0.113809406055594,-7.04483697126799,0.0448369712679915,1
123.666624374911,8,1,123.621479971374,0.0451444035364688,8.01157469012868,0.0115746901286773,1
123.399949249893,8,1,123.332890712395,0.0670585374982409,8.00352587565746,0.00352587565745743,1
123.133274124875,8,1,123.029548663352,0.103725461523183,7.9930070095049,0.00699299049510049,1
122.866598999857,8,1,122.71035017566,0.156248824196766,8.00574752204044,0.0057475220404406,1
122.599923874839,8,1,122.638530562185,0.0386066873455206,7.98144947778471,0.0185505222152935,1
113.333343906272,-2,1,57.1785466962861,0.0783385509518979,18.5075050881893,0.014183819084066,1
113.400012687527,-2,1,56.6289331313546,0.0839413512770477,18.5094211856061,0.0248419108232372,1
113.466681468781,-2,1,185.756593376901,0.0726583036327213,18.0073302731827,0.00662333313820707,1
113.533350250036,-2,1,144.801229490584,0.0508917103853861,-9.15506855052964,0.0159267819195685,1
113.60001903129,-2,1,54.6427389264049,0.099860552279381,18.5175563891484,0.0121701211865912,1
50.8333597656808,-5,1,64.0263515270647,0.0201929348829282,9.00542350803906,0.019620356487656,1
51.000031718817,-5,1,63.7887089690531,0.0455224534428851,8.99029145898539,0.0294558420953157,1
51.1667036719531,-5,1,63.4537834657062,0.0593106638184011,8.99326539091086,0.0620969569677765,1
51.3333756250893,-5,1,63.1588841061427,0.0926761321904834,8.99713991034011,0.0428449616438877,1
51.5000475782255,-5,1,62.5971741555984,0.0797507991541835,8.99603138182394,0.02425888356046,1
137.333343906272,-2,1,156.760407607465,0.0377069995106183,3.21776652065131,0.00412111059438769,1
137.400012687527,-2,1,137.282993730629,0.117018956897368,-2.01432126339226,0.0143212633922554,1
137.466681468781,-2,1,137.509616442433,0.0429349736516258,-2.00867949832337,0.00867949832336512,1
137.533350250036,-2,1,88.2200764317714,0.0731778995702825,-22.087503507896,0.0240957344918673,1
137.60001903129,-2,1,137.681654207355,0.0816351760650491,-2.01002233360498,0.0100223336049803,1
92.8333914844978,-11,1,92.7757865960261,0.0576048884716869,-10.9709745817767,0.0290254182232772,1
93.2000697813973,-11,1,93.2573916142546,0.0573218328572693,-10.9702910070568,0.029708992943231,1
93.5667480782969,-11,1,161.874208266443,0.158354578573395,-13.3878701109729,0.0562717667820394,1
93.9334263751965,-11,1,93.9692781023316,0.0358517271351815,-10.9600057018537,0.0399942981463273,1
94.300104672096,-11,1,94.434216796955,0.134112124858973,-10.9477475938898,0.052252406110215,1
25.4998572653236,27,1,25.35529577295,0.144561492373576,26.9739526888573,0.0260473111426904,1
24.5998287183883,27,1,211.966241860535,0.040779877688724,-30.1038238450635,0.0248167094928604,1
23.6998001714531,27,1,157.072454726246,0.128445227142809,4.27699633022742,0.224416547324701,1
22.7997716245178,27,1,22.6485534382641,0.151218186253718,26.9427177827305,0.0572822172695417,1
21.8997430775825,27,1,21.8265247846588,0.0732182929237553,26.9673508299933,0.0326491700066782,1
100.833201171596,25,1,87.8955439431198,0.0327580668001985,7.06504281384237,0.0417879300007762,1
99.9998414059151,25,1,99.924490062202,0.0753513437131659,24.9792915757517,0.0207084242483333,1
99.1664816402343,25,1,93.9923109052291,0.123974418006597,33.0623735480726,0.0407968037303696,1
98.3331218745535,25,1,98.1556094500911,0.177512424462364,24.9613741003899,0.0386258996101176,1
97.4997621088727,25,1,210.715604612203,0.221595194833114,36.3384965806807,0.0492438005545139,1
63.6667195313616,-10,1,32.8400309654169,0.0106664280067434,-2.37416730585106,0.018095029006961,1
64.0000634376339,-10,1,97.4652279970515,0.0029449070714449,18.2619607167668,0.109423746006881,1
64.3334073439063,-10,1,96.8708530013563,0.100425278562398,18.2501934008214,0.0375723310793301,1
64.6667512501786,-10,1,96.2934685938797,0.0157304680064101,18.2586976212516,0.0235859942811096,1
65.0000951564509,-10,1,95.4865414775715,0.0355059171987477,18.224681008646,0.0529860642604678,1
53.1664816402343,35,1,53.0565340766293,0.10994756360499,34.880132925293,0.119867074707017,1
51.9997779682812,35,1,160.300167120715,0.154271159273009,-34.7989405489815,0.243171553692441,1
50.833074296328,35,1,102.124162782823,0.188928408006795,21.3549347259197,0.221343789680404,1
49.6663706243749,35,1,49.4837606914995,0.182609932875401,34.9057193504526,0.0942806495474429,1
48.4996669524218,35,1,48.3559527182125,0.143714234209256,34.9150258077271,0.0849741922728668,1
69.9999365623661,12,1,69.9487034609807,0.0512331013853213,11.977492580389,0.0225074196110064,1
69.5999238748393,12,1,69.4900058234086,0.10991805143064,11.9543730633122,0.0456269366878388,1
69.1999111873125,12,1,74.1161171379413,0.157712631473316,-28.0605653800549,0.0325116584009528,1
68.7998984997857,12,1,68.8433524896899,0.0434539899042647,11.9815106431308,0.018489356869182,1
68.3998858122589,12,1,68.3800071301943,0.019878682064558,11.9643632502123,0.0356367497877219,1
113.333407343906,-14,1,91.1270288634488,0.0458627535607548,5.45227781363598,0.0153261123624677,1
113.800088812688,-14,1,91.0457786537539,0.0486613673182035,5.43670831746821,0.00831094273660504,1
114.266770281469,-14,1,90.8767290279439,0.210608661104075,5.4461425342937,0.0222110438428391,1
114.73345175025,-14,1,90.7225591988948,0.0911783612848183,5.44620127462835,0.00881243514433017,1
115.200133219031,-14,1,90.3854067835248,0.0265604651817739,5.43965238435734,0.013037450229298,1
63.1666719531362,-1,1,105.333395176232,0.112920829279545,23.9028560643754,0.00141061337673842,1
63.2000063437634,-1,1,76.6356699979127,0.102224996071108,22.7639941609295,0.0100009962953038,1
63.2333407343906,-1,1,75.87926631332,0.0259283930814078,22.7629900661268,0.0106470783027843,1
63.2666751250179,-1,1,75.1519511335721,0.0372843968658856,22.7668804054479,0.0121219122479181,1
63.3000095156451,-1,1,74.187140554906,0.0994576902543471,22.7463282086001,0.0110158227779273,1
91.8334232033148,-17,1,75.6926719137915,0.11881158035871,17.0234838520041,0.165708505234079,1
92.4001078439777,-17,1,74.9238114786469,0.0610891631426966,17.0328450145304,0.177548254386117,1
92.9667924846407,-17,1,74.3115573352802,0.0331343807403783,17.0190313426291,0.118553602292817,1
93.5334771253036,-17,1,73.8602322701908,0.0245614191634473,17.0392675794431,0.126602550212105,1
94.1001617659666,-17,1,73.0683570797882,0.0149583802557061,16.9976398354183,0.0613112447746929,1
92.8334549221317,-23,1,189.224190321349,0.145378705872986,-26.3732202196147,0.143567640871108,1
93.6001459065581,-23,1,85.4685234120223,0.108832489948554,-20.5563226331642,0.0481959037653183,1
94.3668368909844,-23,1,209.378439039159,0.0504811024707976,6.73441510603641,0.11795061557439,1
95.1335278754108,-23,1,86.8631476019994,0.151919681264573,-20.5539764089045,0.0662814801801446,1
95.9002188598371,-23,1,87.3835052461175,0.0671708456670075,-20.5759002960207,0.049665745951593,1
90.6667512501786,-16,1,68.721643256349,0.00457724537814386,8.68744038699321,0.0338010336805858,1
91.2001015002143,-16,1,55.2432414945203,0.0457546506512472,40.3872622489588,0.0204555873878487,1
91.73345175025,-16,1,68.0371380906899,0.11914981376411,8.69742544261677,0.0366062103599987,1
92.2668020002858,-16,1,7.06026426136582,0.143749357055754,-26.3348206901828,0.0891808964085552,1
92.8001522503215,-16,1,67.2542349771797,0.00986211817091487,8.69771622628159,0.0316480846967142,1
122.000031718817,-6,1,57.4299008376401,0.164663676609749,14.6846516805145,0.00571087735939102,1
122.20003806258,-6,1,50.3463915008642,0.0396718556725375,22.3993015735497,0.0131321318156878,1
122.400044406344,-6,1,56.603042138615,0.111341450868053,14.6926090284042,0.0257184433989703,1
122.600050750107,-6,1,56.1511321344987,0.0900026434816539,14.689999099158,0.00750229867630292,1
122.800057093871,-6,1,55.3206503437269,0.0423888634389442,14.6918596585175,0.0057448970661218,1
96.5001110158594,-21,1,201.629843088852,0.0186100056236,-9.77075471731757,0.0699925443187546,1
97.2001332190313,-21,1,76.2638824343956,0.0316692237637142,-16.8260722537276,0.0170823848262529,1
97.9001554222032,-21,1,84.3310984784206,0.0729426050339299,-17.5685078383118,0.0217042915217007,1
98.6001776253751,-21,1,85.0063368084008,0.097047790105151,-17.5765530705958,0.0125522902685127,1
99.3001998285469,-21,1,85.3206296095627,0.113694448550277,-17.5561572723965,0.015173393957653,1
84.6666878125447,-4,1,84.658868021031,0.00781979151366841,-3.98268413774024,0.0173158622597622,1
84.8000253750536,-4,1,84.812474666308,0.0124492912544554,-3.98131004963704,0.0186899503629623,1
84.9333629375625,-4,1,84.9766278040247,0.0432648664622093,-3.97153299506746,0.0284670049325371,1
85.0667005000714,-4,1,85.1219572060267,0.0552567059553155,-3.98906066536621,0.0109393346337936,1
85.2000380625804,-4,1,85.2570498417525,0.0570117791721714,-3.97442883893609,0.0255711610639096,1
43.3332487498214,16,1,127.240215077316,0.0995838501414781,-20.4664439294767,0.0461306317240417,1
42.7998984997857,16,1,42.6829656298494,0.116932869936285,15.8965711301271,0.103428869872857,1
42.26654824975,16,1,42.2360833368419,0.0304649129080943,15.9135840213669,0.0864159786331076,1
41.7331979997142,16,1,41.674212630231,0.058985369483274,15.9717160399617,0.0282839600382534,1
41.1998477496785,16,1,41.0920439247719,0.107803824906583,15.9401505347254,0.0598494652746009,1
113.833486640949,-29,1,53.3203515739234,0.14998230891338,-9.52131128073338,0.0887013812735837,1
114.800183969138,-29,1,93.6472716862633,0.181518951655221,21.4969485015248,0.153710947698741,1
115.766881297328,-29,1,54.0235771253759,0.0866430439281629,-9.52361173818734,0.142741318744147,1
116.733578625518,-29,1,54.3086491389967,0.106040955324659,-9.52170512761276,0.0838810114940998,1
117.700275953708,-29,1,54.4664139362746,0.127108028497943,-9.53355247920962,0.0597364437762451,1
59.4999207029576,15,1,67.8744703335073,0.115291240889093,20.0368929980433,0.0790374494803139,1
58.9999048435491,15,1,67.3483026886956,0.0590976981816524,20.055663493878,0.0124968427411769,1
58.4998889841406,15,1,66.6003132000316,0.103813350371951,20.0559019106574,0.168846102971006,1
57.9998731247321,15,1,188.486941026511,0.035357561601586,-36.1150838095366,0.00243924861230305,1
57.4998572653236,15,1,65.1058052669556,0.100461710182955,20.042382579408,0.131612874596295,1
135.166576796685,17,1,135.014320164521,0.152256632164693,16.8936980120371,0.106301987962905,1
