Spoof Ranges (m),Spoof Velocities (m/s),Estimated Ranges (m),Estimated velocities (m/s),Absolute Range Spoof Error (m),Absolute Velocity Spoof Error (m)
147.334469095477,-16.6790604217649,0,0,147.334469095477,16.6790604217649
147.334469095477,-16.6790604217649,0,0,147.334469095477,16.6790604217649
196.139630757884,18.1688303622389,200.515401487193,18.1175129527921,4.37577072930844,0.0513174094467352
196.139630757884,18.1688303622389,200.373969245851,20.874258893631,4.23433848796694,2.7054285313921
196.139630757884,18.1688303622389,199.830888486825,18.1728760796683,3.69125772894103,0.00404571742939908
196.139630757884,18.1688303622389,199.512741669992,18.1039530900063,3.37311091210768,0.064877272232561
196.139630757884,18.1688303622389,199.156361555535,18.130309253556,3.01673079765084,0.0385211086828114
196.139630757884,18.1688303622389,198.66977838846,18.1293638612711,2.53014763057607,0.0394665009677766
196.139630757884,18.1688303622389,198.955535974574,20.9099204565858,2.81590521668994,2.74109009434697
196.139630757884,18.1688303622389,197.401598139741,18.3056574474257,1.26196738185641,0.136827085186798
196.139630757884,18.1688303622389,197.64183542981,18.1154574363482,1.50220467192548,0.0533729258907023
196.139630757884,18.1688303622389,197.331641157999,18.1310734216565,1.19201040011436,0.0377569405824012
196.139630757884,18.1688303622389,196.819098752703,18.1049618140014,0.679467994818651,0.0638685482374761
196.139630757884,18.1688303622389,196.696977083965,18.1574874179328,0.557346326080932,0.0113429443060902
196.139630757884,18.1688303622389,196.192434170011,18.1015700361916,0.052803412126309,0.0672603260472933
196.139630757884,18.1688303622389,196.006551798129,18.1454636068097,0.133078959755096,0.0233667554291479
196.139630757884,18.1688303622389,195.520743999049,18.1609996285935,0.618886758835714,0.00783073364539533
79.9060243077085,-20.4661513174287,86.1306894539707,-20.3680581767529,6.22466514626213,0.0980931406757861
79.9060243077085,-20.4661513174287,85.9790898849564,-20.3627705088431,6.0730655772478,0.103380808585591
79.9060243077085,-20.4661513174287,85.5926331574115,-20.3942113189504,5.68660884970298,0.0719399984782925
79.9060243077085,-20.4661513174287,85.1748301949884,-20.4331384990142,5.26880588727988,0.0330128184144911
79.9060243077085,-20.4661513174287,78.8275855404305,-20.3933491391638,1.07843876727803,0.0728021782648263
79.9060243077085,-20.4661513174287,84.4371976100626,-20.4336917658192,4.53117330235403,0.0324595516094881
79.9060243077085,-20.4661513174287,84.1260403567253,-20.4210819679867,4.22001604901679,0.0450693494419738
79.9060243077085,-20.4661513174287,83.7967501444557,-20.4457139420519,3.89072583674719,0.0204373753767833
79.9060243077085,-20.4661513174287,83.344661444009,-20.4211509540934,3.43863713630044,0.0450003633352765
79.9060243077085,-20.4661513174287,83.1748020911015,-20.3929853213479,3.26877778339293,0.0731659960807818
79.9060243077085,-20.4661513174287,82.7991679638504,-20.40114937788,2.89314365614189,0.0650019395486297
79.9060243077085,-20.4661513174287,82.1983423172333,-20.3554090790579,2.29231800952479,0.110742238370779
79.9060243077085,-20.4661513174287,81.8678564204338,-20.3587669415142,1.96183211272529,0.107384375914442
79.9060243077085,-20.4661513174287,81.3703259556742,-20.3629421690454,1.46430164796561,0.103209148383257
79.9060243077085,-20.4661513174287,87.2780195930915,-20.3902993496033,7.37199528538294,0.0758519678254039
168.48283587522,6.74556188587165,165.43857283309,9.36342549488264,3.04426304213015,2.61786360901099
168.48283587522,6.74556188587165,165.704331028296,6.8241510483979,2.77850484692379,0.0785891625262529
168.48283587522,6.74556188587165,165.405945193671,6.82158868243244,3.07689068154855,0.0760267965607895
168.48283587522,6.74556188587165,165.106363132043,6.88037558163701,3.37647274317658,0.134813695765356
168.48283587522,6.74556188587165,170.67986458071,6.91732220995342,2.19702870549057,0.171760324081763
168.48283587522,6.74556188587165,170.274062402206,6.82307192338835,1.79122652698621,0.0775100375167028
168.48283587522,6.74556188587165,170.018280466842,6.83286329953585,1.53544459162197,0.0873014136642025
168.48283587522,6.74556188587165,175.54382911986,6.83632354960769,7.06099324464051,0.0907616637360338
168.48283587522,6.74556188587165,169.28536359405,6.83772397752397,0.80252771883039,0.0921620916523196
168.48283587522,6.74556188587165,174.632382503158,9.32939191323699,6.14954662793843,2.58383002736534
168.48283587522,6.74556188587165,168.448757187291,9.34209505160505,0.0340786879284565,2.5965331657334
168.48283587522,6.74556188587165,174.242248355741,6.76787442338948,5.75941248052123,0.0223125375178279
168.48283587522,6.74556188587165,167.833696275577,9.33552504775304,0.649139599643121,2.58996316188138
168.48283587522,6.74556188587165,173.461210663233,6.85165676715794,4.9783747880129,0.106094881286293
168.48283587522,6.74556188587165,172.855673638723,6.83757527239692,4.37283776350327,0.0920133865252728
167.569391117352,-9.54181565281388,163.498709160547,-9.55777333988712,4.07068195680509,0.0159576870732394
167.569391117352,-9.54181565281388,162.868990011436,-9.57991691897167,4.70040110591566,0.0381012661577902
167.569391117352,-9.54181565281388,174.604120939997,-9.59800986608484,7.03472982264523,0.0561942132709579
167.569391117352,-9.54181565281388,167.661844693106,-7.01671526454979,0.0924535757538081,2.52510038826409
167.569391117352,-9.54181565281388,172.906470587922,-7.0012926963752,5.33707947057047,2.54052295643868
167.569391117352,-9.54181565281388,172.583651695085,-6.99563275925741,5.01426057773335,2.54618289355647
167.569391117352,-9.54181565281388,172.160511032687,-6.9665036179384,4.59111991533541,2.57531203487548
167.569391117352,-9.54181565281388,165.854909512492,-7.0002624762227,1.71448160486045,2.54155317659118
167.569391117352,-9.54181565281388,166.408463543165,-9.54350772398089,1.1609275741873,0.00169207116700854
167.569391117352,-9.54181565281388,165.905572627307,-9.57902696941785,1.66381849004483,0.0372113166039654
167.569391117352,-9.54181565281388,171.612161015718,-9.52489481097053,4.04276989836609,0.016920841843346
167.569391117352,-9.54181565281388,171.406722344042,-9.51757016644925,3.83733122669034,0.0242454863646309
167.569391117352,-9.54181565281388,171.055171459417,-9.57014031126269,3.48578034206488,0.0283246584488133
167.569391117352,-9.54181565281388,170.836900554585,-9.57587088984426,3.26750943723295,0.0340552370303815
167.569391117352,-9.54181565281388,170.623527060162,-9.51876266401458,3.05413594280972,0.0230529887993054
198.636595915758,4.26476591433515,198.009481693333,4.2843028068443,0.627114222424609,0.0195368925091453
198.636595915758,4.26476591433515,198.255712624737,4.2843028068443,0.380883291020837,0.0195368925091453
198.636595915758,4.26476591433515,203.709526300761,4.2843028068443,5.07293038500362,0.0195368925091453
198.636595915758,4.26476591433515,203.642898725737,4.2843028068443,5.00630280997908,0.0195368925091453
198.636595915758,4.26476591433515,203.610369979746,4.07638485591767,4.97377406398772,0.188381058417485
198.636595915758,4.26476591433515,203.231198973279,4.2843028068443,4.59460305752108,0.0195368925091453
198.636595915758,4.26476591433515,203.009145495818,4.09009866073378,4.37254958006022,0.174667253601372
198.636595915758,4.26476591433515,202.699063343717,4.13152745128222,4.06246742795952,0.133238463052938
198.636595915758,4.26476591433515,201.910684916507,6.84167484572351,3.27408900074911,2.57690893138836
198.636595915758,4.26476591433515,196.055606562833,4.15872120408153,2.58098935292492,0.106044710253625
198.636595915758,4.26476591433515,201.750695372573,4.17174629284631,3.11409945681561,0.0930196214888399
198.636595915758,4.26476591433515,201.525798319328,4.08763400016168,2.88920240357029,0.17713191417347
198.636595915758,4.26476591433515,201.059398376898,4.14103085897339,2.42280246114058,0.123735055361763
198.636595915758,4.26476591433515,200.888031313446,4.14311375062701,2.25143539768811,0.121652163708141
198.636595915758,4.26476591433515,200.671689358102,4.16550831737139,2.03509344234391,0.0992575969637643
94.204446368072,4.00308853518021,91.2952638908816,3.84958665257874,2.9091824771904,0.153501882601477
94.204446368072,4.00308853518021,84.5596874411371,3.92761091964896,9.64475892693487,0.075477615531256
94.204446368072,4.00308853518021,72.2816956516212,3.88359902876915,21.9227507164508,0.119489506411066
94.204446368072,4.00308853518021,96.0560159997092,3.91524477044322,1.8515696316372,0.0878437647369967
94.204446368072,4.00308853518021,89.76046406787,3.87563224254674,4.44398230020191,0.127456292633473
94.204446368072,4.00308853518021,83.5335949642703,3.8776847980228,10.6708514038017,0.125403737157411
94.204446368072,4.00308853518021,71.280406705669,3.89252624626082,22.924039662403,0.110562288919393
94.204446368072,4.00308853518021,88.8432652222375,3.85924477465016,5.36118114583441,0.143843760530058
94.204446368072,4.00308853518021,82.4726865882258,3.89125535684445,11.7317597798462,0.111833178335769
94.204446368072,4.00308853518021,82.1617322636803,3.90314134578922,12.0427141043916,0.0999471893909973
94.204446368072,4.00308853518021,81.9382648628927,3.93132667285199,12.2661815051793,0.0717618623282275
94.204446368072,4.00308853518021,87.6266186039032,3.94523255639917,6.57782776416873,0.0578559787810424
94.204446368072,4.00308853518021,81.3190235204133,3.92845053371588,12.8854228476587,0.0746380014643333
94.204446368072,4.00308853518021,86.7918863765149,3.91029822867616,7.41255999155707,0.0927903065040536
94.204446368072,4.00308853518021,86.5688733814202,3.87875555246197,7.63557298665178,0.124332982718244
185.643272174788,-11.3160095824693,187.058560022943,-11.5213375017186,1.41528784815543,0.205327919249354
185.643272174788,-11.3160095824693,187.253710383817,-11.5360289537228,1.61043820902916,0.220019371253484
185.643272174788,-11.3160095824693,192.89897040739,-11.5546626168123,7.25569823260201,0.238653034342992
185.643272174788,-11.3160095824693,186.849660097909,-11.5953233679358,1.20638792312135,0.279313785466563
185.643272174788,-11.3160095824693,192.558019306877,-11.6224280378289,6.91474713208925,0.306418455359616
185.643272174788,-11.3160095824693,192.292256519427,-11.5755151165005,6.64898434463913,0.259505534031254
185.643272174788,-11.3160095824693,191.973034382582,-11.5494035198666,6.32976220779403,0.233393937397375
185.643272174788,-11.3160095824693,191.853762001968,-11.5716542381021,6.21048982718079,0.255644655632867
185.643272174788,-11.3160095824693,191.609494118273,-11.476533036224,5.96622194348504,0.160523453754779
185.643272174788,-11.3160095824693,191.097429128498,-11.467541275126,5.45415695371045,0.151531692656713
185.643272174788,-11.3160095824693,190.774611613957,-11.4619351420746,5.13133943916955,0.145925559605345
185.643272174788,-11.3160095824693,190.490330246857,-11.4994618345517,4.84705807206942,0.183452252082434
185.643272174788,-11.3160095824693,190.206390424182,-11.5034335620959,4.56311824939399,0.187423979626647
185.643272174788,-11.3160095824693,190.042258414447,-11.4887418120529,4.39898623965911,0.172732229583596
185.643272174788,-11.3160095824693,183.721006786659,-11.4848301485125,1.92226538812869,0.168820566043186
76.6352686185431,-19.3963876924358,85.9663462637122,-19.5344805509536,9.33107764516902,0.138092858517847
76.6352686185431,-19.3963876924358,73.0909287328651,-19.4803144141497,3.54433988567807,0.0839267217138762
76.6352686185431,-19.3963876924358,84.7475828704613,-19.4687014986879,8.11231425191814,0.0723138062521009
76.6352686185431,-19.3963876924358,0,0,76.6352686185431,19.3963876924358
76.6352686185431,-19.3963876924358,78.2623370297091,-19.5283931947763,1.62706841116601,0.132005502340494
76.6352686185431,-19.3963876924358,77.9477644760147,-19.5240988772067,1.31249585747152,0.127711184770877
76.6352686185431,-19.3963876924358,83.8651844590842,-19.4586905371365,7.22991584054104,0.0623028447007563
76.6352686185431,-19.3963876924358,77.5264701052864,-19.4505261726445,0.891201486743213,0.0541384802086746
76.6352686185431,-19.3963876924358,83.0238876093679,-19.5219345594874,6.38861899082474,0.1255468670516
76.6352686185431,-19.3963876924358,82.8929699675736,-19.4915580870426,6.25770134903051,0.0951703946067823
76.6352686185431,-19.3963876924358,76.4916730605816,-19.576037765723,0.14359555796149,0.179650073287178
76.6352686185431,-19.3963876924358,82.0402302565658,-19.5970271945155,5.40496163802271,0.200639502079667
76.6352686185431,-19.3963876924358,81.9211243796188,-19.5784289803748,5.28585576107571,0.182041287938979
76.6352686185431,-19.3963876924358,81.5815684550141,-19.5569760020589,4.946299836471,0.16058830962308
76.6352686185431,-19.3963876924358,81.3306785989672,-19.5729613084926,4.69540998042407,0.176573616056807
124.933835126476,5.04482350997101,126.999114983234,4.84311772069226,2.06527985675758,0.201705789278759
124.933835126476,5.04482350997101,127.671137049367,4.77067993141421,2.73730192289064,0.274143578556805
124.933835126476,5.04482350997101,127.325032560671,4.85028652850499,2.39119743419491,0.194536981466027
124.933835126476,5.04482350997101,127.157023728886,4.76405142655135,2.22318860240954,0.280772083419663
124.933835126476,5.04482350997101,126.978719758222,4.81231148021129,2.04488463174556,0.232512029759728
124.933835126476,5.04482350997101,126.710856646443,4.79967454322885,1.77702151996657,0.245148966742168
124.933835126476,5.04482350997101,126.49993780918,4.8391778066431,1.56610268270352,0.205645703327911
124.933835126476,5.04482350997101,132.317106585365,4.8379267150712,7.38327145888843,0.206896794899813
124.933835126476,5.04482350997101,125.9952427151,4.86689761607645,1.06140758862395,0.17792589389456
124.933835126476,5.04482350997101,125.860221315179,4.86999306088066,0.926386188702438,0.174830449090354
124.933835126476,5.04482350997101,125.482299930801,4.87842402010281,0.548464804324269,0.166399489868209
124.933835126476,5.04482350997101,119.372668421391,4.82030032405595,5.56116670508533,0.224523185915068
124.933835126476,5.04482350997101,125.037862259173,4.82029483555079,0.104027132696771,0.22452867442022
124.933835126476,5.04482350997101,130.697501055075,4.86559917178755,5.76366592859833,0.179224338183466
124.933835126476,5.04482350997101,118.044782634458,5.06326695354327,6.88905249201855,0.0184434435722549
183.599788183628,-11.0035535018013,165.13243767084,-11.1198161119144,18.4673505127875,0.116262610113004
183.599788183628,-11.0035535018013,165.033699777776,-11.0691327955983,18.5660884058517,0.0655792937969348
183.599788183628,-11.0035535018013,164.79443778516,-11.094195551575,18.8053503984677,0.0906420497736544
183.599788183628,-11.0035535018013,158.637957925438,-11.044013205658,24.9618302581896,0.0404597038566958
183.599788183628,-11.0035535018013,170.195939394661,-11.122296412308,13.4038487889666,0.118742910506651
183.599788183628,-11.0035535018013,164.042320486362,-11.112451272084,19.5574676972657,0.108897770282606
